eiken1,stitch,一編み;一つ編み
eiken1,rigor,厳格;厳重
eiken1,tad,ちびっ子;子供
eiken1,gall,憎しみ;胆汁
eiken1,caveat,警告;警戒
eiken1,fang,牙;犬歯
eiken1,mason,石工;石匠
eiken1,sheen,光沢;輝き
eiken1,succumb,屈する;服する
eiken1,archipelago,群島;諸島
eiken1,trudge,とぼとぼ歩く;のろのろ歩く
eiken1,incompetence,無能;無力
eiken1,asteroid,小惑星;アステロイド
eiken1,broom,ほうき;掃除道具
eiken1,porcelain,磁器;陶磁器
eiken1,torso,胴体;胴部
eiken1,repercussion,反響;反応;反射
eiken1,slouch,前かがみ;前を向く
eiken1,milieu,環境;周りの状況
eiken1,communique,公式発表;公式通知;公表
eiken1,homage,敬意;尊敬
eiken1,hump,こぶ;隆起
eiken1,efficacy,効能;効果
eiken1,ballpark,概算;おおよその計算
eiken1,plaza,大広場;広場
eiken1,clout,影響力;影響
eiken1,excursion,遠足;日帰り旅行
eiken1,hoax,悪ふざけ;いたずら
eiken1,rapprochement,和睦;平和の協定
eiken1,vindicate,疑いを晴らす;疑念を取り除く
eiken1,anesthesia,麻酔;麻酔薬
eiken1,mourning,喪中;服喪中
eiken1,barracks,兵舎;兵営
eiken1,wield,振り回す;使う
eiken1,crescent,三日月;新月
eiken1,fragmentation,断片化;分断
eiken1,enigma,不可解なこと;理解不能なこと
eiken1,sabotage,妨害行為;邪魔
eiken1,excavation,発掘;探し出す
eiken1,gazette,官報;公報
eiken1,casket,小箱;小さな容器
eiken1,mirage,蜃気楼;海市
eiken1,dogma,教義;教理
eiken1,bribe,賄賂;贈賄
eiken1,pantry,食料品室;食品庫
eiken1,psycho,精神病患者;精神障害者
eiken1,benefactor,恩人;恩を受けた人
eiken1,optics,光学;光の学問
eiken1,assortment,詰め合わせ;詰め物
eiken1,garland,花飾り;栄冠
eiken1,grid,格子;格子状
eiken1,sabbath,安息日;休息の日
eiken1,oracle,神のお告げ;神託
eiken1,corpus,文書資料の集成;文献集積
eiken1,median,中央の;中心的な
eiken1,plagiarism,盗用;窃取
eiken1,quagmire,泥沼;泥の沼
eiken1,coercion,強制;強要
eiken1,smirk,にやにや笑う;微笑む
eiken1,carcass,死骸;遺体
eiken1,deterioration,悪化;劣化
eiken1,ark,箱舟;ノアの方舟
eiken1,ovation,熱烈な歓迎;熱心な歓迎
eiken1,ailment,病気;疾患
eiken1,burglary,強盗;住宅侵入
eiken1,jihad,聖戦;宗教的な戦争
eiken1,laureate,受賞者;授賞者
eiken1,stud,種馬;繁殖馬
eiken1,annuity,年金;退職金
eiken1,horde,遊牧民族;移動する民
eiken1,bravado,虚勢;見せかけ
eiken1,orphanage,孤児院;孤児の家
eiken1,surcharge,追加料金;追加費用
eiken1,stepfather,継父;義父
eiken1,impunity,免責;免除
eiken1,patrician,貴族;貴人
eiken1,supremacy,最高;至高
eiken1,cove,入り江;湾
eiken1,pulp,果肉;果実の肉
eiken1,debtor,債務者;借金者
eiken1,outburst,爆発;爆破
eiken1,banquet,宴会;祝宴
eiken1,decency,良識;良知
eiken1,outage,停電;電力断
eiken1,snag,突起;隆起
eiken1,furrow,溝;水路
eiken1,doctorate,博士号;博士の学位
eiken1,scourge,むち;天罰
eiken1,midday,正午;真昼
eiken1,tenor,進路;趣旨
eiken1,probation,試用期間;試験期間
eiken1,felon,重罪犯人;凶悪犯
eiken1,hygiene,衛生;清潔
eiken1,furor,激怒;怒り狂う
eiken1,pigment,顔料;色素
eiken1,swagger,いばって歩く;得意げに歩く
eiken1,blackout,停電;電源断
eiken1,graveyard,墓地;霊園
eiken1,cognition,認知;認識
eiken1,tense,時制;時間体系
eiken1,protagonist,主人公;主役
eiken1,graft,接ぎ木;挿し木
eiken1,noun,名詞;単語
eiken1,rodent,齧歯類;小型哺乳動物
eiken1,relapse,再発;再度の発生
eiken1,conundrum,難問;難題
eiken1,debacle,総崩れ;崩壊
eiken1,phantom,幻影;幽霊
eiken1,stagnation,停滞;滞止
eiken1,jeopardy,危機;窮地
eiken1,fetus,胎児;胎子
eiken1,quantum,量子;量子単位
eiken1,moth,蛾;衣蛾
eiken1,incarceration,投獄;監獄送り
eiken1,sling,つり縄;つり紐
eiken1,predicament,苦境;困難
eiken1,magistrate,行政長官;行政官
eiken1,stealth,内密;秘密
eiken1,borough,自治区;自治体
eiken1,infringement,侵害;侵犯
eiken1,arthritis,関節炎;関節の炎症
eiken1,squadron,戦隊;部隊
eiken1,burrow,隠れ場所;隠れ家
eiken1,heyday,全盛期;最盛期
eiken1,coroner,検死官;法医
eiken1,lookout,警戒;眺望
eiken1,dearth,欠乏;不足
eiken1,decor,装飾;装飾品
eiken1,hypertension,高血圧;高血圧症
eiken1,rationale,理論的根拠;理論的基盤
eiken1,reflex,反射;反射作用
eiken1,mounting,取り付け;取り付けること
eiken1,renegade,反逆者;反乱者
eiken1,defamation,名誉毀損;中傷
eiken1,incest,近親相姦;近親関係
eiken1,swoop,急降下する;急落する
eiken1,roster,当番表;シフト表
eiken1,biopsy,生体組織検査;生体サンプル検査
eiken1,paramedic,救急救命士;救命士
eiken1,breadth,幅;横幅
eiken1,firearm,銃器;火器
eiken1,foreground,前景;背景
eiken1,acquittal,無罪放免;無罪を宣告する
eiken1,adultery,姦通;不倫
eiken1,rampart,城壁;城の壁
eiken1,sire,雄親;父親
eiken1,jug,水差し;じょうろ
eiken1,intolerance,不寛容;偏見
eiken1,axe,斧;戦斧
eiken1,larva,幼虫;子虫
eiken1,statesman,政治家;政府の役人
eiken1,rendezvous,待ち合わせ;会合
eiken1,caravan,隊;部隊
eiken1,thug,刺客;暗殺者
eiken1,cultivation,栽培;耕作
eiken1,stronghold,拠点;基地
eiken1,leash,ひも;くさり
eiken1,atheism,無神論;神を信じない考え
eiken1,ransom,身代金;解放金
eiken1,adjective,形容詞;形容する言葉
eiken1,fluke,まぐれ当たり;まぐれで
eiken1,guise,外観;見た目
eiken1,propensity,傾向;流れ
eiken1,squeal,悲鳴を上げる
eiken1,homicide,殺人;人を殺す行為
eiken1,thyroid,甲状腺;頸部の腺
eiken1,cache,貯蔵庫;保存場所
eiken1,moderation,節度;節制
eiken1,stockpile,備蓄;保存物
eiken1,flagship,旗艦;主力艦
eiken1,hypocrite,偽善者;偽善行為をする人
eiken1,battalion,大隊;部隊
eiken1,meteor,流星;流れ星
eiken1,informant,通報者;情報提供者
eiken1,retina,網膜;眼の内部の膜
eiken1,soothe,落ち着かせる;安定させる
eiken1,abduction,拉致;誘拐
eiken1,cliche,決まり文句;決まった言葉
eiken1,kinship,親族;家族
eiken1,respite,一休み;休憩
eiken1,snarl,唸る;吠る
eiken1,gloom,暗がり;憂鬱
eiken1,centerpiece,最重要;最も重要
eiken1,platoon,小隊;部隊
eiken1,pollen,花粉;植物の粉
eiken1,inception,始まり;開始
eiken1,genealogy,系譜;家系
eiken1,insurgency,反乱;反乱軍
eiken1,plaster,石膏;ギプス
eiken1,remorse,後悔;過ちを後悔する
eiken1,cupboard,食器棚;食器収納
eiken1,curator,学芸員;学芸スタッフ
eiken1,paste,のり;接着剤
eiken1,refinery,精製所;精練工場
eiken1,iceberg,氷山;巨大な氷の塊
eiken1,savior,救い主;救済者
eiken1,prostitution,売春;売身
eiken1,crap,くだらないもの;つまらないもの
eiken1,hive,ミツバチの巣箱;巣箱のミツバチの群れ
eiken1,pediatrician,小児科医;子供の医者
eiken1,irresistible,抵抗できない;無力な
eiken1,decipher,解読する;暗号を解く
eiken1,exhort,勧める;推薦する
eiken1,hearten,元気づける;励ます
eiken1,shitty,くだらない;ばかばかしい
eiken1,instill,注入する;打ち込む
eiken1,intractable,手に負えない;コントロールできない
eiken1,negate,無効にする;取り消す
eiken1,faulty,欠点のある;不完全な
eiken1,murky,陰気な;暗い
eiken1,whiff,ほのかな匂い;薄い香り
eiken1,analogous,類似の;似ている
eiken1,disgruntled,不満な;不機嫌な
eiken1,idyllic,のどかな;穏やかな
eiken1,receptive,受容性のある;受け入れ可能な
eiken1,laud,称賛する;賞賛する
eiken1,perennial,一年中続く;年間を通じて
eiken1,fraternal,兄弟の;兄妹の関係
eiken1,overt,明白な;明確な
eiken1,precocious,早熟の;早く成熟する
eiken1,utilization,利用;使用
eiken1,conjure,唱えて呼ぶ;呼びかける
eiken1,galvanize,電流を流す;通電する
eiken1,garnish,飾る;装飾する
eiken1,existential,実存の;存在する
eiken1,ascribe,のせいにする;責任を転嫁する
eiken1,vengeance,復讐;報復
eiken1,brash,せっかちな;急かせる
eiken1,goofy,間抜けな;馬鹿げた
eiken1,implacable,和解しにくい;対立しやすい
eiken1,poignant,強烈な;極端な
eiken1,deterrent,抑止する;制止する
eiken1,pertinent,関係がある;関連する
eiken1,punitive,懲罰的な;罰するような
eiken1,disband,解散する;ばらばらにする
eiken1,lofty,高尚な;高潔な
eiken1,glowing,白熱した;熱狂的な
eiken1,therein,その中に;内部に
eiken1,cerebral,脳の;神経の
eiken1,abet,扇動する;煽る
eiken1,vanguard,前衛;先駆者
eiken1,adjoining,隣の;隣接する
eiken1,eerie,不気味な;気味が悪い
eiken1,stagnant,停滞している;静止している
eiken1,contingent,起こりうる;発生可能な
eiken1,latent,潜在している;隠れている
eiken1,prescribed,所定の;指定された
eiken1,staggering,千鳥足の;ふらふらの
eiken1,daring,大胆な;果敢な
eiken1,wreckage,残骸;遺骸;がれき
eiken1,flop,ばったり倒れる;突然倒れる
eiken1,incite,扇動する;煽る
eiken1,pursuant,に従って;従い
eiken1,warhead,弾頭;弾丸
eiken1,interdisciplinary,学際的な;多分野の
eiken1,scathing,痛烈な;厳しい
eiken1,tyrant,暴君;専制君主
eiken1,astute,鋭い;鋭敏な
eiken1,orbital,軌道の;軌道に関する
eiken1,alias,別名は;別称は
eiken1,fumble,手探りする;取り損ねる;手間取る
eiken1,whirlwind,旋風;つむじ風;竜巻
eiken1,detach,切り離す;分断する
eiken1,unjust,不当な;不適切な
eiken1,textual,本文の;正文の;原本の
eiken1,sleek,滑らかな;艶やかな
eiken1,amply,広々と;広大に
eiken1,makeshift,その場しのぎの;仮の
eiken1,unconventional,型破りな;非凡な
eiken1,writ,令状;逮捕令
eiken1,hesitant,ためらった;躊躇した
eiken1,introspective,内省的な;反省的な
eiken1,obscene,卑猥な;下劣な
eiken1,apprehend,捕らえる;捕獲する
eiken1,gasp,息をのむ
eiken1,expatriate,自国を離れる;出国する
eiken1,dim,薄暗い
eiken1,heterosexual,異性愛の
eiken1,exult,喜ぶ;うれしく思う
eiken1,coy,恥ずかしいふりをした;照れくさいふりをした
eiken1,heady,せっかちな;急かせる
eiken1,embroil,巻き込む;関与させる
eiken1,affective,優しい;親切な
eiken1,bipolar,二極ある;二極性がある
eiken1,bullish,頑固な;固執する
eiken1,adrift,漂流して;漂う;流されている
eiken1,overblown,誇張された;過大評価された
eiken1,aforementioned,前述の;先に述べた
eiken1,glean,集める;収集する
eiken1,brandish,振り回す;使う;利用する
eiken1,abdominal,腹部の;腹の
eiken1,curt,そっけない;無愛想な
eiken1,annul,無効にする;無効化する
eiken1,forlorn,孤独な;寂しい
eiken1,annex,添付する;別館
eiken1,tawdry,安っぽい;安易な
eiken1,terrestrial,地球上の;地上の
eiken1,whim,気まぐれ;移り気な
eiken1,celestial,天体の;星座の
eiken1,rampant,自由奔放な;はびこった;無節操な
eiken1,devious,遠回りの;回り道の
eiken1,quirky,風変わりな;奇抜な
eiken1,sardonic,冷笑的な;皮肉な
eiken1,corroborate,裏付ける;裏を取る
eiken1,intestinal,腸の;腸管の
eiken1,retrospective,回顧的な;振り返る
eiken1,sleazy,低級な;薄っぺらな;下品な
eiken1,forestall,先んずる;先駆ける
eiken1,forgo,差し控える;遠慮する
eiken1,canine,犬の;犬用の
eiken1,savvy,分かる;理解する
eiken1,antiquated,時代遅れの;古い
eiken1,resilient,弾力性のある;柔軟な
eiken1,audacious,大胆な;勇敢な
eiken1,austere,厳格な;厳重な
eiken1,fluorescent,蛍光の;発光する
eiken1,outstrip,追い越す;先行する
eiken1,hum,鼻歌を歌う;ブーンと鳴る
eiken1,whimsical,気まぐれな;移り気な
eiken1,extol,絶賛する;高く評価する
eiken1,drizzle,霧雨が降る;細かい雨が降る
eiken1,vandalism,破壊行為;破壊的な行い
eiken1,retarded,発達の遅れた;遅滞している
eiken1,arcane,不可思議な;神秘的な
eiken1,neural,神経の;神経系の
eiken1,vile,下劣な;卑猥な
eiken1,solemn,厳粛な;真剣な
eiken1,translucent,半透明の;透けて見える
eiken1,degenerate,退化する;後退する
eiken1,obliterate,抹消する;消去する;線を引いて消す
eiken1,falter,ためらう;躊躇する
eiken1,brazen,厚かましい;無礼な
eiken1,fluffy,綿毛の;フワフワした
eiken1,faded,色あせた;退色した
eiken1,inundate,水浸しにする;水没させる
eiken1,meander,蛇行する;曲がりくねる
eiken1,luxurious,豪華な;贅沢な
eiken1,putative,推定の;予測の
eiken1,sanguine,楽天的な;楽観的な
eiken1,entrench,塹壕に入れる;防御する
eiken1,deride,あざ笑う;嘲笑する
eiken1,volatility,揮発性;揮発しやすい
eiken1,flinch,尻込みする;躊躇する
eiken1,vindication,弁護;防御;弁明
eiken1,diabetic,糖尿病の;高血糖の
eiken1,incendiary,放火の;火災を引き起こす
eiken1,vernacular,固有の;独自の;特有の
eiken1,adjacent,隣接している;近接する
eiken1,nominal,名目上の;形式上の
eiken1,opaque,不透明な;明瞭でない
eiken1,scrupulous,良心的な;誠実な
eiken1,nourish,養う;育てる;支える
eiken1,crappy,安っぽい;安価な
eiken1,drench,ずぶぬれにする;水浸しにする
eiken1,overstate,誇張する;過大評価する
eiken1,insidious,陰湿な;卑劣な
eiken1,lush,青々とした;生い茂った;新緑の
eiken1,devoid,欠けている;不足している
eiken1,condone,大目に見る;寛大に扱う
eiken1,arid,乾燥した;乾いている
eiken1,deft,器用な;巧妙な
eiken1,nimble,機敏な;敏捷な
eiken1,auditory,聴覚の;聞く力
eiken1,accrue,発生する;起こる
eiken1,dearly,心から;真心で
eiken1,ostensibly,表向きは;外面的に
eiken1,incompatible,非互換の;不適合な
eiken1,obsessive,強迫観念のある;妄想的な
eiken1,prodigious,驚異的な;素晴らしい
eiken1,fickle,気まぐれな;不安定な
eiken1,inscribe,刻む;彫る
eiken1,ambivalent,相反する感情のある;矛盾した感情の
eiken1,canny,抜け目のない
eiken1,deplete,枯渇させる;使い尽くす
eiken1,charred,黒焦げになった;焦げた
eiken1,disparate,異なる;違う
eiken1,hideous,恐ろしい;恐怖な
eiken1,irate,怒った;怒る
eiken1,capitulate,降伏する;投降する
eiken1,cull,摘む;間引く;取り除く
eiken1,speculative,思索的な;考察的な;思考に関する
eiken1,vet,獣医;動物医師
eiken1,frigid,極寒の;極寒地の
eiken1,flounder,もがく;足掻く
eiken1,align,揃える;整える
eiken1,affiliated,提携した;連携した
eiken1,gild,金を塗る;金箔を貼る
eiken1,upheaval,隆起;突起
eiken1,contemplative,瞑想的な;沈黙思考の
eiken1,dissipate,散らす;ばらまく
eiken1,respiratory,呼吸の;呼吸に関する
eiken1,hasten,急がせる;焦らせる
eiken1,amidst,の中で;内部で
eiken1,trinity,三位一体;三つ
eiken1,infringe,侵害する;侵犯する
eiken1,wrath,激怒;怒り狂う
eiken1,dazzling,眩しい;明るい
eiken1,ghastly,恐ろしい;怖い;恐ろしいほど
eiken1,intimately,親密に;密接に
eiken1,genteel,上品な;優雅な
eiken1,addictive,中毒性の;依存性の
eiken1,rabid,狂った;狂気の
eiken1,clinch,折り曲げて留める;折って固定する
eiken1,malign,有害な;有毒な
eiken1,quintessential,典型的な;一般的な
eiken1,loot,戦利品;略奪物
eiken1,martian,火星の;火星に関する
eiken1,womb,子宮;母胎
eiken1,admirable,見事な;素晴らしい
eiken1,acquit,無罪宣告する;無罪を証明する
eiken1,fret,いらいらする;怒る
eiken1,fervent,熱烈な;情熱的な
eiken1,touchy,過敏な;敏感な
eiken1,humiliating,屈辱的な;恥ずかしい
eiken1,lavish,気前の良い;寛大な
eiken1,disposable,使い捨ての;一回きりの
eiken1,grope,模索する;探求する
eiken1,collegiate,大学の;大学に関する
eiken1,insatiable,強欲な;貪欲な
eiken1,err,誤る;間違える
