eiken1,delirious,錯乱した
eiken1,mirth,陽気
eiken1,prospectus,目論見書
eiken1,isotope,同位元素
eiken1,painstaking,骨の折れる
eiken1,be bound up with,と密接な関係のある;深く関係した
eiken1,payload,有効荷重
eiken1,ups and downs,浮き沈み;上昇と下降
eiken1,shank,すね
eiken1,be impatient with,イライラして;もどかしくて
eiken1,bowl over,を打ち倒す;仰天させる
eiken1,incubation,ふ化
eiken1,mockery,嘲り
eiken1,down the road,この先;将来
eiken1,in substance,実質上;実際には;事実上
eiken1,monoxide,一酸化物
eiken1,paradigm,規範
eiken1,glance at,一瞥する;ちらっと見る
eiken1,muffled,音を殺した
eiken1,moat,堀
eiken1,precept,戒律
eiken1,contemptible,軽蔑的な
eiken1,adroit,器用な
eiken1,effusive,感情むき出しの
eiken1,by any chance,もしかして;万が一
eiken1,pastime,気晴らし
eiken1,praise A for B,AをBについて賞賛する;AをBでほめる
eiken1,think out,考え抜く;熟考する
eiken1,piety,信仰心
eiken1,moniker,名前;あだ名
eiken1,tear up,引き裂く;引き剝がす
eiken1,complicit,共犯の
eiken1,quorum,定数
eiken1,in the red,赤字で;赤字経営で
eiken1,wavelength,波長;波動の周期的な長さ
eiken1,take pity on,に同情する;哀れむ
eiken1,haphazardly,偶然に
eiken1,attend on,に参加する;付き添う
eiken1,clairvoyant,千里眼の
eiken1,break the ice,話の口火を切る;切り出す
eiken1,desolate,荒涼とした
eiken1,up for grabs,容易に手に入る;誰が勝つかわからない
eiken1,tycoon,大物
eiken1,magnanimous,寛大な
eiken1,threadbare,着古した
eiken1,improve on,を改善する;改良する
eiken1,strictly speaking,厳密に言えば;正確には
eiken1,be incapable of,出来ない;不可能な
eiken1,variegated,まだら模様の
eiken1,juxtaposition,並置;並列
eiken1,to say the least,控えめに言っても;遠からず
eiken1,irksome,退屈な
eiken1,keep an eye on,を見ておく;目を離さない
eiken1,schism,分裂
eiken1,sagacious,賢い
eiken1,set back,後退する;戻す
eiken1,struggle with,と闘う;争う
eiken1,indulgent,寛大な
eiken1,morsel,一口
eiken1,impudent,厚かましい
eiken1,go places,遊びまわる;出世する
eiken1,negligent,怠慢な
eiken1,cough up,咳払いする;咳き込む
eiken1,repressive,抑圧的な
eiken1,be appropriate to,にふさわしい;適している
eiken1,mercenary,金目当ての
eiken1,serendipity,思わぬ物を偶然に発見すること
eiken1,cut out for,に向いている;向き
eiken1,underhand,秘密の
eiken1,hard of hearing,難聴の;耳の遠い
eiken1,concave,凹面の
eiken1,nutty,木の実の多い
eiken1,at the outset,最初に;初めは
eiken1,chubby,ぽっちゃりした
eiken1,keep in,抑える;閉じ込める
eiken1,grim,険しい
eiken1,be devoted to,に専念した;に夢中な
eiken1,quizzical,訝しげな
eiken1,palliative,緩和的な
eiken1,sclerosis,硬化
eiken1,discerning,洞察力のある;鋭い理解力
eiken1,penitence,懺悔
eiken1,penance,苦行
eiken1,vested,既得の
eiken1,bountiful,気前の良い
eiken1,gaze at,を見つめている;をじっと見ている
eiken1,morose,不機嫌な
eiken1,squalid,むさ苦しい
eiken1,vote for,に賛成する;に投票する
eiken1,sod,芝
eiken1,take up with,と仲良くなる;と親しくなる
eiken1,roll out,製品投入する;水平展開する
eiken1,upshot,結果
eiken1,wash out,洗い流す;洗い落とす
eiken1,potency,効力
eiken1,sullen,不機嫌な
eiken1,oscillation,発振
eiken1,reparation,賠償
eiken1,be reluctant to,気が進まない;嫌がる
eiken1,precedence,優先
eiken1,rubric,注釈;題目
eiken1,starch,でんぷん
eiken1,impend,差し迫った
eiken1,odds and ends,がらくた;半端なもの
eiken1,steal the show,話題をさらう;人気をさらう
eiken1,polyglot,数ヶ国語に通じている人や物
eiken1,averse,嫌っている
eiken1,stand to reason,筋が通る;道理にかなう
eiken1,tide over,乗り切る;切り抜ける
eiken1,knell,鐘の音
eiken1,schema,図解
eiken1,head on,正面から;真向かいに
eiken1,abreast,横に並んで
eiken1,down the drain,排水路に流されて;失われて
eiken1,shingle,こけら板;屋根板
eiken1,around the corner,間もなく;曲がり角のあたりに
eiken1,fussy,小うるさい
eiken1,contend with,と戦う;張り合う
eiken1,visage,顔
eiken1,obstetrician,産科医
eiken1,serve up,仕える;食卓に出す
eiken1,tuft,ふさ
eiken1,lie with,の役目である;次第である;
eiken1,saline,塩気のある
eiken1,servile,奴隷の
eiken1,altruistic,利他的な
eiken1,fence in,を囲い込む;さくで囲い込む
eiken1,root out,根絶する;一掃する
eiken1,inveterate,常習的な
eiken1,loosen up,緩める;ほぐす
eiken1,have off,取り外す;休暇を取る
eiken1,rudimentary,初歩的な
eiken1,rub off,こすり落とす
eiken1,buy over,買収する;味方に抱き込む
eiken1,embroil in,に巻き込む;関与させる
eiken1,pliant,しなやかな
eiken1,meek,おとなしい
eiken1,beware of,注意する;気を付ける
eiken1,taciturn,無口の
eiken1,out of place,場違いの;不適切な
eiken1,marquee,テント;ひさし
eiken1,insist on,を主張する;を要求する
eiken1,montage,合成写真
eiken1,tacky,べとついた
eiken1,interfere with,に干渉する;介入する
eiken1,vociferous,騒々しい
eiken1,swallow up,飲み込む;使い尽くす
eiken1,padlock,南京錠
eiken1,entrust A with B,AにBを委託する;任せる
eiken1,hail from,の出身である;(船が)から来る
eiken1,overcast,曇った
eiken1,slip of the tongue,失言;口を滑らせる
eiken1,parochial,狭い
eiken1,all ears,耳を傾ける;熱心に聴く
eiken1,spasm,けいれん
eiken1,pompous,尊大な
eiken1,draw a line,線を引く;一線を引く
eiken1,vehement,猛烈な
eiken1,periphery,周辺
eiken1,take steps,順序を踏む;対策を打つ
eiken1,complacent,自己満足の
eiken1,live off,によって生きる;で生計を立てる
eiken1,membrane,膜
eiken1,nepotism,縁故主義
eiken1,out of the ordinary,並外れた;普通でない
eiken1,illegible,判読不能の
eiken1,in the concrete,具体的に;具体化すると
eiken1,tactile,触角の
eiken1,predisposition,素因
eiken1,scribe,書記
eiken1,manic,躁病の
eiken1,modality,法性
eiken1,unscathed,無傷の
eiken1,vale,谷
eiken1,diabolic,悪魔のような
eiken1,instantaneous,瞬時の
eiken1,yank someone's chain,人をからかう;困らせる
eiken1,tetanus,破傷風
eiken1,contrived,わざとらしい、不自然な
eiken1,meticulously,細心の注意を払って
eiken1,hedge bets,賭けを保険する;危険性を減らす
eiken1,pinnacle,頂点
eiken1,quadrant,四分円
eiken1,inadvertent,不注意な
eiken1,pathological,病理学の
eiken1,euphoric,陶酔している
eiken1,circumspect,慎重な
eiken1,inlet,入り江
eiken1,subservient,役立って;へつらって
eiken1,walk on eggshells,非常に慎重に行動する
eiken1,molten,溶けた
eiken1,opulent,豊富な
eiken1,diligently,精を出して
eiken1,remuneration,報酬
eiken1,distal,末端の
eiken1,immaculate,真っ白な;汚れのない
eiken1,maiden,乙女
eiken1,whirlpool,渦巻
eiken1,banal,平凡な
eiken1,bilateral,両側の
eiken1,indignation,憤慨
eiken1,ignoble,下劣な
eiken1,nebulous,漠然とした
eiken1,renunciation,放棄;棄却
eiken1,skid,横滑り
eiken1,resplendent,華やかな
eiken1,tripod,三脚
eiken1,intact,そのままの
eiken1,relish,風味;持ち味
eiken1,decrepit,老朽化した
eiken1,peddler,行商人
eiken1,jump on the bandwagon,流行に乗る;人気のものに飛びつく
eiken1,yolk,卵黄
eiken1,suffrage,投票;参政権
eiken1,assiduous,勤勉な
eiken1,promiscuous,乱雑な
eiken1,widget,機械装置;部品
eiken1,replete,堪能した
eiken1,juvenile,少年の
eiken1,mire,湿原
eiken1,take something with a grain of salt,疑いの目で何かを受け取る;懐疑的に
eiken1,bereaved,先立たれた;遺族
eiken1,engross,注意を向け集中させる
eiken1,toy with,いじくる;遊ぶ
eiken1,undue,過度の
eiken1,zodiac,干支
eiken1,amphibian,両生類の
eiken1,extant,現存の
eiken1,heinous,凶悪な
eiken1,sheepishly,気弱な手段で
eiken1,materialism,唯物論
eiken1,size up,評価する;見極める
eiken1,thumb a ride,ヒッチハイクする
eiken1,transcendent,卓越した
eiken1,foolproof,誰にでも理解できる
eiken1,rasp,やすり
eiken1,untenable,耐えられない
eiken1,lay down the law,法則を定める;厳命する
eiken1,agrarian,農地の
eiken1,chronically,慢性的に
eiken1,tactful,機転の利く
eiken1,snippet,切れ端
eiken1,caustic,腐食性の
eiken1,derogatory,軽蔑的な
eiken1,treacherous,背いた
eiken1,passbook,通帳
eiken1,proviso,但し書き
eiken1,pallid,蒼白な
eiken1,vindictive,執念深い
eiken1,ruefully,悲しそうに
eiken1,rogue,悪党
eiken1,inquisitive,詮索好きの
eiken1,semen,精液
eiken1,fitful,気まぐれな
eiken1,vacuous,空虚な;中身のない
eiken1,resurgent,再び盛り返す;復活の
eiken1,harangue,長い演説をする;説教する
eiken1,truncate,切り詰める;短縮する
eiken1,cut to the chase,要点にすぐに入る;遠慮せず話す
eiken1,zephyr,そよ風;軽い風
eiken1,have a whale of a time,楽しい時を過ごす;大いに楽しむ
eiken1,juxtapose,並置する;並べる
eiken1,crass,鈍感な;無神経な
eiken1,dogmatic,教条的な;固執する
eiken1,obfuscate,わかりにくくする;混乱させる
eiken1,on a wing and a prayer,危険で不確実な状況で;祈りながら
eiken1,sacrosanct,神聖視される;絶対的な
eiken1,lackluster,無気力な;平凡な
eiken1,iconoclast,偶像破壊者;伝統に反抗する人
eiken1,xenophile,外国人愛好者;異文化愛好者
eiken1,nefarious,邪悪な;極悪な
eiken1,fallacious,誤った;不正確な
eiken1,jubilant,歓喜に満ちた;大喜びの
eiken1,veracity,真実;正直
eiken1,ferret out,探し出す;暴く
eiken1,virtuoso,名人;達人
eiken1,dawdle,ぐずぐずする;ぶらぶらする
eiken1,yeasty,発酵する;活発な
eiken1,knave,悪党;いたずら者
eiken1,ebullient,沸き立つような;元気いっぱいの
eiken1,pugnacious,好戦的な;争い好きな
eiken1,solemnity,厳粛;荘重
eiken1,invigorate,活気づける;元気づける
eiken1,litigate,訴訟する;裁判にかける
eiken1,querulous,不平を言う;文句が多い
eiken1,obstinate,頑固な;しつこい
eiken1,sanctimonious,偽善的な;うぬぼれた
eiken1,rambunctious,やかましい;騒がしい
eiken1,unflappable,動じない;冷静な
eiken1,verbose,冗長な;言葉遣いが多い
eiken1,beleaguer,包囲する;困らせる
eiken1,put up with,我慢する;耐える
eiken1,quibble,あら探し;些細な異議
eiken1,knoll,小丘;小山
eiken1,gerrymander,選挙区を操作する;不正に変更する
eiken1,iconoclastic,偶像破壊的な;慣習を打破する
eiken1,horticulture,園芸;庭園作り
eiken1,hone in on,特定の対象に集中する
eiken1,calumny,誹謗;中傷
eiken1,bellicose,好戦的な;攻撃的な
eiken1,loquacious,おしゃべりな;多弁な
eiken1,neophyte,初心者;新参者
eiken1,quixotic,非現実的な;夢想的な
eiken1,spill the beans,秘密を漏らす;口を滑らせる
eiken1,winsome,魅力的な;愛らしい
eiken1,rake over the coals,厳しく注意する
eiken1,vexation,悔しさ;苛立ち
eiken1,feign,偽る;装う
eiken1,mete out,分配する;割り当てる
eiken1,vacillate,ためらう;迷う
eiken1,pull someone's leg,冗談で誰かをからかう;いたずらする
eiken1,opulence,富裕;豊かさ
eiken1,torpid,不活発な;鈍い
eiken1,let the cat out of the bag,秘密を漏らす;バラす
eiken1,zestful,精力的な;元気いっぱいの
eiken1,malleable,可鍛性の;柔軟な
eiken1,ardor,情熱;熱意
eiken1,cut down on,削減する;減らす
eiken1,abnegation,自己否定;自己犠牲
eiken1,lament,嘆く;悲しむ
eiken1,yeoman,忠実な働き手;農夫
eiken1,grapple with,取り組む;闘う
eiken1,garrulous,おしゃべりな;話好きな
eiken1,obviate,取り除く;防ぐ
eiken1,bilk,だます;欺く
eiken1,jocose,ふざけた;冗談めいた
eiken1,yonder,向こう側の;遠くの
eiken1,dodge a bullet,危機を回避する
eiken1,cavalcade,馬車の行列;大行進
eiken1,hubris,傲慢;尊大
eiken1,malice,悪意;恨み
eiken1,ravenous,飢えた;極度に空腹な
eiken1,chalk up to,帰する;起因すると考える
eiken1,nebula,星雲;霧のような
eiken1,allay fears,恐怖を和らげる
eiken1,fit as a fiddle,非常に健康で元気
eiken1,on the fence,決断を保留する;中立である
eiken1,emaciated,やつれた;痩せ衰えた
eiken1,at the drop of a hat,すぐに;躊躇せず
eiken1,gauche,ぎこちない;不器用な
eiken1,enervate,弱める;奪う
eiken1,brush aside,無視する;軽視する
eiken1,flabbergast,驚かせる;仰天させる
eiken1,mawkish,感傷的な;過剰に感動する
eiken1,sully,汚す;名誉を傷つける
eiken1,guffaw,大笑いする;ヒヒンと笑う
eiken1,queue,列を作る;並ぶ
eiken1,profuse,豊富な;たっぷりの
eiken1,quash rumors,噂を抑制する;否定する
eiken1,indomitable,屈しない;不屈の
eiken1,augment,増やす;強化する
eiken1,jargon,専門用語;隠語
eiken1,keep something at bay,何かを抑える;遠ざける
eiken1,zeppelin,飛行船;ジェット
eiken1,vituperate,激しく非難する;罵倒する
eiken1,serrated,ギザギザの;鋸状の
eiken1,abate,減少する;和らげる
eiken1,trepidation,恐れ;不安
eiken1,vehemently,激しく;熱烈に
eiken1,cacophony,不協和音;騒音
eiken1,effigy,肖像;像
eiken1,fallible,誤りやすい;欠点がある
eiken1,hedonistic,快楽主義的;享楽的な
eiken1,juggernaut,押し寄せる大勢力;圧倒的な力
eiken1,laconic,簡潔な;寡黙な
eiken1,nip something in the bud,初めのうちに何かを抑止する;未然に防ぐ
eiken1,parsimonious,けちな;吝嗇な
eiken1,surreptitious,秘密裏の;ひそかな
eiken1,yearn,切望する;強く望む
eiken1,abdicate,退位する;辞める
eiken1,stave off,避ける;防ぐ
eiken1,calamitous,災害の;悲惨な
eiken1,dauntless,恐れ知らず;大胆な
eiken1,idiosyncrasy,特異性;個人的な特徴
eiken1,narcissistic,自己愛的な;自己中心的
eiken1,quaint,風変わりな;古風な
eiken1,xenophobic,外国人恐怖症;排外的な
eiken1,jockey for position,位置を取り合う;競争する
eiken1,yield,産出する;与える
eiken1,zeal,熱意;情熱
eiken1,belabor,冗長に述べる;くどくど言う
eiken1,fabricate,作り上げる;でっち上げる
eiken1,halcyon,穏やかな;平穏な
eiken1,obtuse,鈍感な;理解が遅い
eiken1,tantamount,同等の;等価の
eiken1,umbrage,立腹;不機嫌
eiken1,twist someone's arm,強く説得する;押し付ける
eiken1,yawp,大声で叫ぶ;どなる
eiken1,convoluted,複雑な;入り組んだ
eiken1,nip in the bud,初期に阻止する;未然に防ぐ
eiken1,dexterous,器用な;巧妙な
eiken1,ignominy,恥辱;不名誉
eiken1,lackadaisical,元気のない;無気力な
